ExampleOrderStrategy,USD/CHF!default,9,1000000000024,0,1.08239,-57145,2009-06-09 13:17:47.373000,2009-06-09 17:17:47.373000,2009-06-09 13:17:47.373000, Recency 107
ExampleOrderStrategy,USD/CHF!default,9,1000000000024,0,1.08239,-42860,2009-06-09 13:17:47.373000,2009-06-09 17:17:47.373000,2009-06-09 13:17:47.373000, Recency 108
ExampleOrderStrategy,USD/CHF!default,9,1000000000024,0,1.08239,-28575,2009-06-09 13:17:47.373000,2009-06-09 17:17:47.373000,2009-06-09 13:17:47.373000, Recency 109
ExampleOrderStrategy,USD/CHF!default,9,1000000000024,0,1.08239,-14290,2009-06-09 13:17:47.373000,2009-06-09 17:17:47.373000,2009-06-09 13:17:47.373000, Recency 110
ExampleOrderStrategy,USD/CHF!default,9,1000000000024,0,1.08239,0,2009-06-09 13:17:47.373000,2009-06-09 17:17:47.373000,2009-06-09 13:17:47.373000, Recency 111
ExampleOrderStrategy,USD/CHF!default,10,1000000000027,100000,1.08216,-16666,2009-06-09 13:22:28.807000,2009-06-09 17:22:28.807000,2009-06-09 13:22:28.807000, Recency 112
ExampleOrderStrategy,USD/CHF!default,10,1000000000027,100000,1.08216,-33332,2009-06-09 13:22:28.807000,2009-06-09 17:22:28.807000,2009-06-09 13:22:28.807000, Recency 113
ExampleOrderStrategy,USD/CHF!default,10,1000000000027,100000,1.08216,-49998,2009-06-09 13:22:28.807000,2009-06-09 17:22:28.807000,2009-06-09 13:22:28.807000, Recency 114
ExampleOrderStrategy,USD/CHF!default,10,1000000000027,100000,1.08216,-66664,2009-06-09 13:22:28.807000,2009-06-09 17:22:28.807000,2009-06-09 13:22:28.807000, Recency 115
ExampleOrderStrategy,USD/CHF!default,10,1000000000027,100000,1.08216,-83330,2009-06-09 13:22:28.807000,2009-06-09 17:22:28.807000,2009-06-09 13:22:28.807000, Recency 116
ExampleOrderStrategy,USD/CHF!default,10,1000000000027,100000,1.08216,-100000,2009-06-09 13:22:28.807000,2009-06-09 17:22:28.807000,2009-06-09 13:22:28.807000, Recency 117
ExampleOrderStrategy,USD/CHF!default,9,1000000000028,0,1.08225,0,2009-06-09 13:25:08.367000,2009-06-09 17:25:08.367000,2009-06-09 13:25:08.367000, Recency 118
ExampleOrderStrategy,USD/CHF!default,10,1000000000029,100000,1.0817,-100000,2009-06-09 13:27:00.616000,2009-06-09 17:27:00.616000,2009-06-09 13:27:00.616000, Recency 119
ExampleOrderStrategy,USD/CHF!default,9,1000000000030,0,1.08138,-50000,2009-06-09 13:28:43.708000,2009-06-09 17:28:43.708000,2009-06-09 13:28:43.708000, Recency 120
ExampleOrderStrategy,USD/CHF!default,9,1000000000030,0,1.08138,0,2009-06-09 13:28:43.708000,2009-06-09 17:28:43.708000,2009-06-09 13:28:43.708000, Recency 121
ExampleOrderStrategy,USD/CHF!default,10,1000000000031,100000,1.08144,-12500,2009-06-09 13:29:38.645000,2009-06-09 17:29:38.645000,2009-06-09 13:29:38.645000, Recency 122
ExampleOrderStrategy,USD/CHF!default,10,1000000000031,100000,1.08144,-25000,2009-06-09 13:29:38.645000,2009-06-09 17:29:38.645000,2009-06-09 13:29:38.645000, Recency 123
ExampleOrderStrategy,USD/CHF!default,10,1000000000031,100000,1.08144,-37500,2009-06-09 13:29:38.645000,2009-06-09 17:29:38.645000,2009-06-09 13:29:38.645000, Recency 124
ExampleOrderStrategy,USD/CHF!default,10,1000000000031,100000,1.08144,-50000,2009-06-09 13:29:38.645000,2009-06-09 17:29:38.645000,2009-06-09 13:29:38.645000, Recency 125
ExampleOrderStrategy,USD/CHF!default,10,1000000000031,100000,1.08144,-62500,2009-06-09 13:29:38.645000,2009-06-09 17:29:38.645000,2009-06-09 13:29:38.645000, Recency 126
ExampleOrderStrategy,USD/CHF!default,10,1000000000031,100000,1.08144,-75000,2009-06-09 13:29:38.645000,2009-06-09 17:29:38.645000,2009-06-09 13:29:38.645000, Recency 127
ExampleOrderStrategy,USD/CHF!default,10,1000000000031,100000,1.08144,-87500,2009-06-09 13:29:38.645000,2009-06-09 17:29:38.645000,2009-06-09 13:29:38.645000, Recency 128
ExampleOrderStrategy,USD/CHF!default,10,1000000000031,100000,1.08144,-100000,2009-06-09 13:29:38.645000,2009-06-09 17:29:38.645000,2009-06-09 13:29:38.645000, Recency 129
ExampleOrderStrategy,USD/CHF!default,9,1000000000032,0,1.0818,-83334,2009-06-09 13:33:54.454000,2009-06-09 17:33:54.454000,2009-06-09 13:33:54.454000, Recency 130
ExampleOrderStrategy,USD/CHF!default,9,1000000000032,0,1.0818,-66668,2009-06-09 13:33:54.454000,2009-06-09 17:33:54.454000,2009-06-09 13:33:54.454000, Recency 131
ExampleOrderStrategy,USD/CHF!default,9,1000000000032,0,1.0818,-50002,2009-06-09 13:33:54.454000,2009-06-09 17:33:54.454000,2009-06-09 13:33:54.454000, Recency 132
ExampleOrderStrategy,USD/CHF!default,9,1000000000032,0,1.0818,-33336,2009-06-09 13:33:54.454000,2009-06-09 17:33:54.454000,2009-06-09 13:33:54.454000, Recency 133
ExampleOrderStrategy,USD/CHF!default,9,1000000000032,0,1.0818,-16670,2009-06-09 13:33:54.454000,2009-06-09 17:33:54.454000,2009-06-09 13:33:54.454000, Recency 134
ExampleOrderStrategy,USD/CHF!default,9,1000000000032,0,1.0818,0,2009-06-09 13:33:54.454000,2009-06-09 17:33:54.454000,2009-06-09 13:33:54.454000, Recency 135
ExampleOrderStrategy,USD/CHF!default,10,1000000000033,100000,1.0816,-16666,2009-06-09 13:34:04.860000,2009-06-09 17:34:04.860000,2009-06-09 13:34:04.860000, Recency 136
ExampleOrderStrategy,USD/CHF!default,10,1000000000033,100000,1.0816,-33332,2009-06-09 13:34:04.860000,2009-06-09 17:34:04.860000,2009-06-09 13:34:04.860000, Recency 137
ExampleOrderStrategy,USD/CHF!default,10,1000000000033,100000,1.0816,-49998,2009-06-09 13:34:04.860000,2009-06-09 17:34:04.860000,2009-06-09 13:34:04.860000, Recency 138
ExampleOrderStrategy,USD/CHF!default,10,1000000000033,100000,1.0816,-66664,2009-06-09 13:34:04.860000,2009-06-09 17:34:04.860000,2009-06-09 13:34:04.860000, Recency 139
ExampleOrderStrategy,USD/CHF!default,10,1000000000033,100000,1.0816,-83330,2009-06-09 13:34:04.860000,2009-06-09 17:34:04.860000,2009-06-09 13:34:04.860000, Recency 140
ExampleOrderStrategy,USD/CHF!default,10,1000000000033,100000,1.0816,-100000,2009-06-09 13:34:04.860000,2009-06-09 17:34:04.860000,2009-06-09 13:34:04.860000, Recency 141
ExampleOrderStrategy,USD/CHF!default,9,1000000000034,0,1.08139,-50000,2009-06-09 13:38:32.826000,2009-06-09 17:38:32.826000,2009-06-09 13:38:32.826000, Recency 142
ExampleOrderStrategy,USD/CHF!default,9,1000000000034,0,1.08139,0,2009-06-09 13:38:32.826000,2009-06-09 17:38:32.826000,2009-06-09 13:38:32.826000, Recency 143
ExampleOrderStrategy,USD/CHF!default,11,1000000000025,100000,1.08148,14285,2009-06-09 13:39:18.794000,2009-06-09 17:39:18.794000,2009-06-09 13:39:18.794000, Recency 144
ExampleOrderStrategy,USD/CHF!default,11,1000000000025,100000,1.08148,28570,2009-06-09 13:39:18.794000,2009-06-09 17:39:18.794000,2009-06-09 13:39:18.794000, Recency 145
ExampleOrderStrategy,USD/CHF!default,11,1000000000025,100000,1.08148,42855,2009-06-09 13:39:18.794000,2009-06-09 17:39:18.794000,2009-06-09 13:39:18.794000, Recency 146
ExampleOrderStrategy,USD/CHF!default,11,1000000000025,100000,1.08148,57140,2009-06-09 13:39:18.794000,2009-06-09 17:39:18.794000,2009-06-09 13:39:18.794000, Recency 147
ExampleOrderStrategy,USD/CHF!default,11,1000000000025,100000,1.08148,71425,2009-06-09 13:39:18.794000,2009-06-09 17:39:18.794000,2009-06-09 13:39:18.794000, Recency 148
