Portfolio,9979.75,1.52,-31,21,1000000000097,107,31.65,1983-08-30 09:00:00.000000,1800-01-01 00:00:00.000000,16,1000000000106,117,31.33,1983-09-14 09:00:00.002000,1800-01-01 00:00:00.000000,31.7,31.14,0,31,0
FourTicksData,9980.4,0.5,10,16,1000000000106,117,31.33,1983-09-14 09:00:00.002000,1983-09-14 09:00:00.002000,17,1000000000108,119,31.38,1983-09-16 09:00:00.001000,1983-09-16 09:00:00.001000,31.65,31.33,10,0,0
Portfolio,9980.2,0.45,9,16,1000000000106,117,31.33,1983-09-14 09:00:00.002000,1800-01-01 00:00:00.000000,17,1000000000108,119,31.38,1983-09-16 09:00:00.001000,1800-01-01 00:00:00.000000,31.65,31.33,9,0,0
FourTicksData,9984.6,4.2,-10,21,1000000000113,126,31.15,1983-09-27 09:00:00.000000,1983-09-27 09:00:00.000000,19,1000000000115,128,30.73,1983-09-29 09:00:00.002000,1983-09-29 09:00:00.002000,31.15,30.72,0,10,0
FourTicksData,9986.8,2.2,-10,21,1000000000119,130,30.32,1983-10-03 09:00:00.000000,1983-10-03 09:00:00.000000,19,1000000000123,132,30.1,1983-10-05 09:00:00.000000,1983-10-05 09:00:00.000000,30.43,29.7,0,10,0
Portfolio,9987.68,7.48,-21,17,1000000000108,119,31.38,1983-09-16 09:00:00.001000,1800-01-01 00:00:00.000000,16,1000000000120,133,30.3,1983-10-06 09:00:00.002000,1800-01-01 00:00:00.000000,31.55,29.7,0,21,0
ExampleReversalStrategy,10000.43,0.9,-1,22,1000000000096,107,31.65,1983-08-30 09:00:00.000000,1983-08-30 09:00:00.000000,23,1000000000103,135,30.75,1983-10-10 09:00:00.000000,1983-10-10 09:00:00.000000,31.7,29.7,0,1,0
FourTicksData,9991.3,4.5,10,16,1000000000120,133,30.3,1983-10-06 09:00:00.002000,1983-10-06 09:00:00.002000,17,1000000000122,136,30.75,1983-10-11 09:00:00.002000,1983-10-11 09:00:00.002000,30.85,30.26,10,0,0
ExampleReversalStrategy,10000.09,-0.34,1,23,1000000000103,135,30.75,1983-10-10 09:00:00.000000,1983-10-10 09:00:00.000000,22,1000000000109,137,30.41,1983-10-12 09:00:00.000000,1983-10-12 09:00:00.000000,30.85,30.55,1,0,0
Portfolio,9991.39,3.71,11,16,1000000000120,133,30.3,1983-10-06 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000109,137,30.41,1983-10-12 09:00:00.000000,1800-01-01 00:00:00.000000,30.85,30.26,11,0,0
ExampleReversalStrategy,9999.77,-0.32,-1,22,1000000000109,137,30.41,1983-10-12 09:00:00.000000,1983-10-12 09:00:00.000000,23,1000000000128,139,30.73,1983-10-14 09:00:00.000000,1983-10-14 09:00:00.000000,30.75,30.41,0,1,0
FourTicksData,9989.1,-2.2,-10,21,1000000000124,137,30.41,1983-10-12 09:00:00.000000,1983-10-12 09:00:00.000000,19,1000000000126,139,30.63,1983-10-14 09:00:00.002000,1983-10-14 09:00:00.002000,30.75,30.41,0,10,0
Portfolio,9988.77,-2.62,-11,21,1000000000124,137,30.41,1983-10-12 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000000126,139,30.63,1983-10-14 09:00:00.002000,1800-01-01 00:00:00.000000,30.75,30.41,0,11,0
ExampleReversalStrategy,9999.25,-0.52,1,23,1000000000128,139,30.73,1983-10-14 09:00:00.000000,1983-10-14 09:00:00.000000,22,1000000000131,143,30.21,1983-10-20 09:00:00.000000,1983-10-20 09:00:00.000000,30.73,30.25,1,0,0
Portfolio,9988.35,-0.42,1,19,1000000000126,139,30.63,1983-10-14 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000131,143,30.21,1983-10-20 09:00:00.000000,1800-01-01 00:00:00.000000,30.63,30.25,1,0,0
FourTicksData,9988.5,-0.6,-10,21,1000000000130,143,30.21,1983-10-20 09:00:00.000000,1983-10-20 09:00:00.000000,19,1000000000133,144,30.27,1983-10-21 09:00:00.001000,1983-10-21 09:00:00.001000,30.3,30.15,0,10,0
ExampleReversalStrategy,9999.04,-0.21,-1,22,1000000000131,143,30.21,1983-10-20 09:00:00.000000,1983-10-20 09:00:00.000000,23,1000000000132,145,30.42,1983-10-24 09:00:00.000000,1983-10-24 09:00:00.000000,30.4,30.15,0,1,0
Portfolio,9987.54,-0.81,-11,21,1000000000130,143,30.21,1983-10-20 09:00:00.000000,1800-01-01 00:00:00.000000,23,1000000000132,145,30.42,1983-10-24 09:00:00.000000,1800-01-01 00:00:00.000000,30.4,30.15,0,11,0
FourTicksData,9986.5,-2,10,16,1000000000135,145,30.43,1983-10-24 09:00:00.002000,1983-10-24 09:00:00.002000,17,1000000000137,147,30.23,1983-10-26 09:00:00.000000,1983-10-26 09:00:00.000000,30.48,30.38,10,0,0
ExampleReversalStrategy,9998.85,-0.19,1,23,1000000000132,145,30.42,1983-10-24 09:00:00.000000,1983-10-24 09:00:00.000000,22,1000000000138,148,30.23,1983-10-27 09:00:00.000000,1983-10-27 09:00:00.000000,30.48,30.18,1,0,0
Portfolio,9985.35,-2.19,11,23,1000000000132,145,30.42,1983-10-24 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000138,148,30.23,1983-10-27 09:00:00.000000,1800-01-01 00:00:00.000000,30.48,30.18,11,0,0
ExampleReversalStrategy,9998.85,0,-1,22,1000000000138,148,30.23,1983-10-27 09:00:00.000000,1983-10-27 09:00:00.000000,23,1000000000140,149,30.23,1983-10-28 09:00:00.000000,1983-10-28 09:00:00.000000,30.35,30.18,0,1,0
Portfolio,9985.35,0,-1,22,1000000000138,148,30.23,1983-10-27 09:00:00.000000,1800-01-01 00:00:00.000000,23,1000000000140,149,30.23,1983-10-28 09:00:00.000000,1800-01-01 00:00:00.000000,30.35,30.18,0,1,0
FourTicksData,9984,-2.5,10,16,1000000000141,149,30.41,1983-10-28 09:00:00.001000,1983-10-28 09:00:00.001000,17,1000000000142,150,30.16,1983-10-31 09:00:00.000000,1983-10-31 09:00:00.000000,30.43,30.23,10,0,0
FourTicksData,9982.9,-1.1,10,16,1000000000145,153,30.47,1983-11-03 09:00:00.001000,1983-11-03 09:00:00.001000,17,1000000000146,155,30.36,1983-11-07 09:00:00.002000,1983-11-07 09:00:00.002000,30.55,30.35,10,0,0
Portfolio,9981.9,-3.45,21,23,1000000000140,149,30.23,1983-10-28 09:00:00.000000,1800-01-01 00:00:00.000000,21,1000000000134,156,30.38,1983-11-08 09:00:00.000000,1800-01-01 00:00:00.000000,30.55,30.16,21,0,0
Portfolio,9982.8,0.9,-9,21,1000000000134,156,30.38,1983-11-08 09:00:00.000000,1800-01-01 00:00:00.000000,19,1000000000139,158,30.28,1983-11-10 09:00:00.000000,1800-01-01 00:00:00.000000,30.48,30.31,0,9,0
FourTicksData,9983.9,1,-10,21,1000000000134,156,30.38,1983-11-08 09:00:00.000000,1983-11-08 09:00:00.000000,19,1000000000139,158,30.28,1983-11-10 09:00:00.000000,1983-11-10 09:00:00.000000,30.48,30.31,0,10,0
