ExampleReversalStrategy,1983-07-29 00:00:00.000000,9999.35,0.25,9999.6
Portfolio,1983-07-29 00:00:00.000000,9979.35,0.25,9979.6
FourTicksData,1983-08-01 00:00:00.000000,9980,0,9980
ExampleReversalStrategy,1983-08-01 00:00:00.000000,9999.35,0.37,9999.72
Portfolio,1983-08-01 00:00:00.000000,9979.35,0.37,9979.72
FourTicksData,1983-08-02 00:00:00.000000,9980,-0.3,9979.7
ExampleReversalStrategy,1983-08-02 00:00:00.000000,9999.35,0.45,9999.8
Portfolio,1983-08-02 00:00:00.000000,9979.35,0.15,9979.5
FourTicksData,1983-08-03 00:00:00.000000,9978.7,0,9978.7
ExampleReversalStrategy,1983-08-03 00:00:00.000000,9999.35,0.45,9999.8
Portfolio,1983-08-03 00:00:00.000000,9979.35,-0.85,9978.5
FourTicksData,1983-08-04 00:00:00.000000,9977.2,0,9977.2
ExampleReversalStrategy,1983-08-04 00:00:00.000000,9999.35,0.39,9999.74
Portfolio,1983-08-04 00:00:00.000000,9979.35,-2.41,9976.94
FourTicksData,1983-08-05 00:00:00.000000,9977.2,0,9977.2
ExampleReversalStrategy,1983-08-05 00:00:00.000000,9999.35,0.4,9999.75
Portfolio,1983-08-05 00:00:00.000000,9979.35,-2.4,9976.95
FourTicksData,1983-08-08 00:00:00.000000,9977.2,0,9977.2
ExampleReversalStrategy,1983-08-08 00:00:00.000000,9999.35,0.3,9999.65
Portfolio,1983-08-08 00:00:00.000000,9979.35,-2.5,9976.85
FourTicksData,1983-08-09 00:00:00.000000,9977.2,0,9977.2
ExampleReversalStrategy,1983-08-09 00:00:00.000000,9999.35,0.19,9999.54
Portfolio,1983-08-09 00:00:00.000000,9979.35,-2.61,9976.74
FourTicksData,1983-08-10 00:00:00.000000,9977.2,-0.2,9977
ExampleReversalStrategy,1983-08-10 00:00:00.000000,9999.72,-0.02,9999.7
Portfolio,1983-08-10 00:00:00.000000,9976.92,-0.22,9976.7
FourTicksData,1983-08-11 00:00:00.000000,9977.3,0,9977.3
ExampleReversalStrategy,1983-08-11 00:00:00.000000,9999.68,-0.21,9999.47
Portfolio,1983-08-11 00:00:00.000000,9976.93,-0.16,9976.77
FourTicksData,1983-08-12 00:00:00.000000,9977.3,0,9977.3
ExampleReversalStrategy,1983-08-12 00:00:00.000000,9999.47,-0.04,9999.43
Portfolio,1983-08-12 00:00:00.000000,9976.77,-0.04,9976.73
FourTicksData,1983-08-15 00:00:00.000000,9977.3,0,9977.3
ExampleReversalStrategy,1983-08-15 00:00:00.000000,9999.47,-0.05,9999.42
Portfolio,1983-08-15 00:00:00.000000,9976.77,-0.05,9976.72
FourTicksData,1983-08-16 00:00:00.000000,9977.3,0,9977.3
ExampleReversalStrategy,1983-08-16 00:00:00.000000,9999.47,-0.05,9999.42
Portfolio,1983-08-16 00:00:00.000000,9976.77,-0.05,9976.72
FourTicksData,1983-08-17 00:00:00.000000,9977.3,0,9977.3
ExampleReversalStrategy,1983-08-17 00:00:00.000000,9999.47,0.03,9999.5
Portfolio,1983-08-17 00:00:00.000000,9976.77,0.03,9976.8
FourTicksData,1983-08-18 00:00:00.000000,9977.3,2.7,9980
ExampleReversalStrategy,1983-08-18 00:00:00.000000,9999.47,0.32,9999.79
Portfolio,1983-08-18 00:00:00.000000,9976.77,3.02,9979.79
FourTicksData,1983-08-19 00:00:00.000000,9977.3,2.5,9979.8
ExampleReversalStrategy,1983-08-19 00:00:00.000000,9999.47,0.3,9999.77
Portfolio,1983-08-19 00:00:00.000000,9976.77,2.8,9979.57
FourTicksData,1983-08-22 00:00:00.000000,9981.3,0,9981.3
ExampleReversalStrategy,1983-08-22 00:00:00.000000,9999.47,0.42,9999.89
Portfolio,1983-08-22 00:00:00.000000,9976.77,4.42,9981.19
FourTicksData,1983-08-23 00:00:00.000000,9981.3,0.2,9981.5
ExampleReversalStrategy,1983-08-23 00:00:00.000000,9999.47,0.3,9999.77
Portfolio,1983-08-23 00:00:00.000000,9981.09,0.18,9981.27
FourTicksData,1983-08-24 00:00:00.000000,9980.5,0,9980.5
ExampleReversalStrategy,1983-08-24 00:00:00.000000,9999.65,-0.2,9999.45
Portfolio,1983-08-24 00:00:00.000000,9981.09,-1.14,9979.95
FourTicksData,1983-08-25 00:00:00.000000,9980.5,0,9980.5
ExampleReversalStrategy,1983-08-25 00:00:00.000000,9999.65,-0.04,9999.61
Portfolio,1983-08-25 00:00:00.000000,9981.09,-0.98,9980.11
FourTicksData,1983-08-26 00:00:00.000000,9980.5,0,9980.5
ExampleReversalStrategy,1983-08-26 00:00:00.000000,9999.65,0.03,9999.68
Portfolio,1983-08-26 00:00:00.000000,9981.09,-0.91,9980.18
FourTicksData,1983-08-29 00:00:00.000000,9980.5,0,9980.5
ExampleReversalStrategy,1983-08-29 00:00:00.000000,9999.65,-0.11,9999.54
Portfolio,1983-08-29 00:00:00.000000,9981.09,-1.05,9980.04
FourTicksData,1983-08-30 00:00:00.000000,9980.5,-0.3,9980.2
ExampleReversalStrategy,1983-08-30 00:00:00.000000,9999.53,-0.03,9999.5
Portfolio,1983-08-30 00:00:00.000000,9980.03,-0.33,9979.7
FourTicksData,1983-08-31 00:00:00.000000,9980.8,0,9980.8
ExampleReversalStrategy,1983-08-31 00:00:00.000000,9999.53,0.06,9999.59
Portfolio,1983-08-31 00:00:00.000000,9980.03,0.36,9980.39
FourTicksData,1983-09-01 00:00:00.000000,9980.8,-0.3,9980.5
ExampleReversalStrategy,1983-09-01 00:00:00.000000,9999.53,0.05,9999.58
Portfolio,1983-09-01 00:00:00.000000,9980.03,0.05,9980.08
