SimpleEquity,2010-08-25 10:53:00.000000,2010-08-25 10:53:10.000000,176.8,176.85,176.8,176.825,46
ExampleBreakoutReversal,2010-08-25 10:53:00.000000,2010-08-25 10:53:10.000000,176.8,176.85,176.8,176.825,46
SimpleEquity,2010-08-25 10:53:10.000000,2010-08-25 10:53:20.000000,176.825,176.825,176.8,176.8,44
ExampleBreakoutReversal,2010-08-25 10:53:10.000000,2010-08-25 10:53:20.000000,176.825,176.825,176.8,176.8,44
SimpleEquity,2010-08-25 10:53:20.000000,2010-08-25 10:53:30.000000,176.8,176.8,176.8,176.8,27
ExampleBreakoutReversal,2010-08-25 10:53:20.000000,2010-08-25 10:53:30.000000,176.8,176.8,176.8,176.8,27
SimpleEquity,2010-08-25 10:54:30.000000,2010-08-25 10:54:40.000000,176.875,176.875,176.85,176.85,23
ExampleBreakoutReversal,2010-08-25 10:54:30.000000,2010-08-25 10:54:40.000000,176.875,176.875,176.85,176.85,23
SimpleEquity,2010-08-25 10:54:40.000000,2010-08-25 10:54:50.000000,176.85,176.85,176.775,176.775,15
ExampleBreakoutReversal,2010-08-25 10:54:40.000000,2010-08-25 10:54:50.000000,176.85,176.85,176.775,176.775,15
SimpleEquity,2010-08-25 10:54:50.000000,2010-08-25 10:55:00.000000,176.775,176.775,176.775,176.775,11
ExampleBreakoutReversal,2010-08-25 10:54:50.000000,2010-08-25 10:55:00.000000,176.775,176.775,176.775,176.775,11
SimpleEquity,2010-08-25 10:55:00.000000,2010-08-25 10:55:10.000000,176.775,176.8,176.775,176.8,12
ExampleBreakoutReversal,2010-08-25 10:55:00.000000,2010-08-25 10:55:10.000000,176.775,176.8,176.775,176.8,12
SimpleEquity,2010-08-25 10:55:10.000000,2010-08-25 10:55:20.000000,176.775,176.825,176.75,176.825,36
ExampleBreakoutReversal,2010-08-25 10:55:10.000000,2010-08-25 10:55:20.000000,176.775,176.825,176.75,176.825,36
SimpleEquity,2010-08-25 10:55:20.000000,2010-08-25 10:55:30.000000,176.825,176.9,176.825,176.875,64
ExampleBreakoutReversal,2010-08-25 10:55:20.000000,2010-08-25 10:55:30.000000,176.825,176.9,176.825,176.875,64
SimpleEquity,2010-08-25 10:55:30.000000,2010-08-25 10:55:40.000000,176.875,176.975,176.875,176.95,108
ExampleBreakoutReversal,2010-08-25 10:55:30.000000,2010-08-25 10:55:40.000000,176.875,176.975,176.875,176.95,108
SimpleEquity,2010-08-25 10:55:40.000000,2010-08-25 10:55:50.000000,176.95,177.025,176.95,176.975,102
ExampleBreakoutReversal,2010-08-25 10:55:40.000000,2010-08-25 10:55:50.000000,176.95,177.025,176.95,176.975,102
SimpleEquity,2010-08-25 10:55:50.000000,2010-08-25 10:56:00.000000,176.975,177.025,176.975,177,49
ExampleBreakoutReversal,2010-08-25 10:55:50.000000,2010-08-25 10:56:00.000000,176.975,177.025,176.975,177,49
SimpleEquity,2010-08-25 10:56:00.000000,2010-08-25 10:56:10.000000,177.025,177.05,177.025,177.05,41
ExampleBreakoutReversal,2010-08-25 10:56:00.000000,2010-08-25 10:56:10.000000,177.025,177.05,177.025,177.05,41
SimpleEquity,2010-08-25 10:56:10.000000,2010-08-25 10:56:20.000000,177.025,177.05,177.025,177.05,33
ExampleBreakoutReversal,2010-08-25 10:56:10.000000,2010-08-25 10:56:20.000000,177.025,177.05,177.025,177.05,33
SimpleEquity,2010-08-25 10:56:20.000000,2010-08-25 10:56:30.000000,177.05,177.05,176.975,177,23
ExampleBreakoutReversal,2010-08-25 10:56:20.000000,2010-08-25 10:56:30.000000,177.05,177.05,176.975,177,23
SimpleEquity,2010-08-25 10:56:30.000000,2010-08-25 10:56:40.000000,176.975,177.1,176.975,177.1,63
ExampleBreakoutReversal,2010-08-25 10:56:30.000000,2010-08-25 10:56:40.000000,176.975,177.1,176.975,177.1,63
SimpleEquity,2010-08-25 10:56:40.000000,2010-08-25 10:56:50.000000,177.075,177.15,177.075,177.125,100
ExampleBreakoutReversal,2010-08-25 10:56:40.000000,2010-08-25 10:56:50.000000,177.075,177.15,177.075,177.125,100
SimpleEquity,2010-08-25 10:56:50.000000,2010-08-25 10:57:00.000000,177.125,177.175,177.125,177.15,93
ExampleBreakoutReversal,2010-08-25 10:56:50.000000,2010-08-25 10:57:00.000000,177.125,177.175,177.125,177.15,93
SimpleEquity,2010-08-25 10:57:00.000000,2010-08-25 10:57:10.000000,177.15,177.175,177.15,177.175,68
ExampleBreakoutReversal,2010-08-25 10:57:00.000000,2010-08-25 10:57:10.000000,177.15,177.175,177.15,177.175,68
SimpleEquity,2010-08-25 10:57:10.000000,2010-08-25 10:57:20.000000,177.175,177.2,177.175,177.2,48
ExampleBreakoutReversal,2010-08-25 10:57:10.000000,2010-08-25 10:57:20.000000,177.175,177.2,177.175,177.2,48
SimpleEquity,2010-08-25 10:57:20.000000,2010-08-25 10:57:30.000000,177.2,177.3,177.2,177.25,138
ExampleBreakoutReversal,2010-08-25 10:57:20.000000,2010-08-25 10:57:30.000000,177.2,177.3,177.2,177.25,138
SimpleEquity,2010-08-25 10:57:30.000000,2010-08-25 10:57:40.000000,177.25,177.325,177.225,177.325,205
ExampleBreakoutReversal,2010-08-25 10:57:30.000000,2010-08-25 10:57:40.000000,177.25,177.325,177.225,177.325,205
SimpleEquity,2010-08-25 10:57:40.000000,2010-08-25 10:57:50.000000,177.325,177.45,177.325,177.425,412
ExampleBreakoutReversal,2010-08-25 10:57:40.000000,2010-08-25 10:57:50.000000,177.325,177.45,177.325,177.425,412
SimpleEquity,2010-08-25 10:57:50.000000,2010-08-25 10:58:00.000000,177.425,177.425,177.375,177.375,407
ExampleBreakoutReversal,2010-08-25 10:57:50.000000,2010-08-25 10:58:00.000000,177.425,177.425,177.375,177.375,407
SimpleEquity,2010-08-25 10:58:00.000000,2010-08-25 10:58:10.000000,177.375,177.4,177.3,177.35,152
ExampleBreakoutReversal,2010-08-25 10:58:00.000000,2010-08-25 10:58:10.000000,177.375,177.4,177.3,177.35,152
SimpleEquity,2010-08-25 10:58:10.000000,2010-08-25 10:58:20.000000,177.35,177.375,177.325,177.375,103
ExampleBreakoutReversal,2010-08-25 10:58:10.000000,2010-08-25 10:58:20.000000,177.35,177.375,177.325,177.375,103
SimpleEquity,2010-08-25 10:58:20.000000,2010-08-25 10:58:30.000000,177.375,177.4,177.375,177.4,45
ExampleBreakoutReversal,2010-08-25 10:58:20.000000,2010-08-25 10:58:30.000000,177.375,177.4,177.375,177.4,45
SimpleEquity,2010-08-25 10:58:30.000000,2010-08-25 10:58:40.000000,177.4,177.425,177.35,177.375,49
ExampleBreakoutReversal,2010-08-25 10:58:30.000000,2010-08-25 10:58:40.000000,177.4,177.425,177.35,177.375,49
SimpleEquity,2010-08-25 10:58:40.000000,2010-08-25 10:58:50.000000,177.4,177.4,177.35,177.4,67
ExampleBreakoutReversal,2010-08-25 10:58:40.000000,2010-08-25 10:58:50.000000,177.4,177.4,177.35,177.4,67
SimpleEquity,2010-08-25 10:58:50.000000,2010-08-25 10:59:00.000000,177.4,177.425,177.375,177.4,63
ExampleBreakoutReversal,2010-08-25 10:58:50.000000,2010-08-25 10:59:00.000000,177.4,177.425,177.375,177.4,63
SimpleEquity,2010-08-25 10:59:00.000000,2010-08-25 10:59:10.000000,177.425,177.425,177.35,177.375,91
ExampleBreakoutReversal,2010-08-25 10:59:00.000000,2010-08-25 10:59:10.000000,177.425,177.425,177.35,177.375,91
SimpleEquity,2010-08-25 10:59:10.000000,2010-08-25 10:59:20.000000,177.375,177.4,177.35,177.4,76
ExampleBreakoutReversal,2010-08-25 10:59:10.000000,2010-08-25 10:59:20.000000,177.375,177.4,177.35,177.4,76
SimpleEquity,2010-08-25 10:59:20.000000,2010-08-25 10:59:30.000000,177.4,177.4,177.375,177.375,35
ExampleBreakoutReversal,2010-08-25 10:59:20.000000,2010-08-25 10:59:30.000000,177.4,177.4,177.375,177.375,35
SimpleEquity,2010-08-25 10:59:30.000000,2010-08-25 10:59:40.000000,177.375,177.4,177.325,177.35,70
ExampleBreakoutReversal,2010-08-25 10:59:30.000000,2010-08-25 10:59:40.000000,177.375,177.4,177.325,177.35,70
SimpleEquity,2010-08-25 10:59:40.000000,2010-08-25 10:59:50.000000,177.35,177.35,177.325,177.325,88
ExampleBreakoutReversal,2010-08-25 10:59:40.000000,2010-08-25 10:59:50.000000,177.35,177.35,177.325,177.325,88
SimpleEquity,2010-08-25 10:59:50.000000,2010-08-25 11:00:00.000000,177.325,177.35,177.325,177.325,42
ExampleBreakoutReversal,2010-08-25 10:59:50.000000,2010-08-25 11:00:00.000000,177.325,177.35,177.325,177.325,42
SimpleEquity,2010-08-25 11:00:00.000000,2010-08-25 11:00:10.000000,177.35,177.35,177.35,177.35,15
ExampleBreakoutReversal,2010-08-25 11:00:00.000000,2010-08-25 11:00:10.000000,177.35,177.35,177.35,177.35,15
SimpleEquity,2010-08-25 11:00:10.000000,2010-08-25 11:00:20.000000,177.35,177.35,177.3,177.325,42
ExampleBreakoutReversal,2010-08-25 11:00:10.000000,2010-08-25 11:00:20.000000,177.35,177.35,177.3,177.325,42
SimpleEquity,2010-08-25 11:00:20.000000,2010-08-25 11:00:30.000000,177.325,177.375,177.3,177.375,67
ExampleBreakoutReversal,2010-08-25 11:00:20.000000,2010-08-25 11:00:30.000000,177.325,177.375,177.3,177.375,67
SimpleEquity,2010-08-25 11:00:30.000000,2010-08-25 11:00:40.000000,177.35,177.375,177.325,177.35,57
ExampleBreakoutReversal,2010-08-25 11:00:30.000000,2010-08-25 11:00:40.000000,177.35,177.375,177.325,177.35,57
SimpleEquity,2010-08-25 11:00:40.000000,2010-08-25 11:00:50.000000,177.375,177.375,177.35,177.35,36
ExampleBreakoutReversal,2010-08-25 11:00:40.000000,2010-08-25 11:00:50.000000,177.375,177.375,177.35,177.35,36
SimpleEquity,2010-08-25 11:00:50.000000,2010-08-25 11:01:00.000000,177.375,177.375,177.35,177.375,23
ExampleBreakoutReversal,2010-08-25 11:00:50.000000,2010-08-25 11:01:00.000000,177.375,177.375,177.35,177.375,23
SimpleEquity,2010-08-25 11:01:00.000000,2010-08-25 11:01:10.000000,177.35,177.375,177.325,177.375,51
ExampleBreakoutReversal,2010-08-25 11:01:00.000000,2010-08-25 11:01:10.000000,177.35,177.375,177.325,177.375,51
SimpleEquity,2010-08-25 11:01:10.000000,2010-08-25 11:01:20.000000,177.375,177.425,177.375,177.4,81
ExampleBreakoutReversal,2010-08-25 11:01:10.000000,2010-08-25 11:01:20.000000,177.375,177.425,177.375,177.4,81
SimpleEquity,2010-08-25 11:01:20.000000,2010-08-25 11:01:30.000000,177.4,177.5,177.375,177.5,113
ExampleBreakoutReversal,2010-08-25 11:01:20.000000,2010-08-25 11:01:30.000000,177.4,177.5,177.375,177.5,113
SimpleEquity,2010-08-25 11:01:30.000000,2010-08-25 11:01:40.000000,177.5,177.5,177.45,177.5,118
ExampleBreakoutReversal,2010-08-25 11:01:30.000000,2010-08-25 11:01:40.000000,177.5,177.5,177.45,177.5,118
SimpleEquity,2010-08-25 11:01:40.000000,2010-08-25 11:01:50.000000,177.5,177.525,177.45,177.475,97
ExampleBreakoutReversal,2010-08-25 11:01:40.000000,2010-08-25 11:01:50.000000,177.5,177.525,177.45,177.475,97
SimpleEquity,2010-08-25 11:01:50.000000,2010-08-25 11:02:00.000000,177.5,177.525,177.4,177.4,88
ExampleBreakoutReversal,2010-08-25 11:01:50.000000,2010-08-25 11:02:00.000000,177.5,177.525,177.4,177.4,88
SimpleEquity,2010-08-25 11:02:00.000000,2010-08-25 11:02:10.000000,177.425,177.5,177.425,177.475,90
ExampleBreakoutReversal,2010-08-25 11:02:00.000000,2010-08-25 11:02:10.000000,177.425,177.5,177.425,177.475,90
SimpleEquity,2010-08-25 11:02:10.000000,2010-08-25 11:02:20.000000,177.475,177.5,177.45,177.475,82
ExampleBreakoutReversal,2010-08-25 11:02:10.000000,2010-08-25 11:02:20.000000,177.475,177.5,177.45,177.475,82
SimpleEquity,2010-08-25 11:02:20.000000,2010-08-25 11:02:30.000000,177.5,177.525,177.45,177.45,67
ExampleBreakoutReversal,2010-08-25 11:02:20.000000,2010-08-25 11:02:30.000000,177.5,177.525,177.45,177.45,67
SimpleEquity,2010-08-25 11:02:30.000000,2010-08-25 11:02:40.000000,177.45,177.5,177.425,177.425,75
ExampleBreakoutReversal,2010-08-25 11:02:30.000000,2010-08-25 11:02:40.000000,177.45,177.5,177.425,177.425,75
SimpleEquity,2010-08-25 11:02:40.000000,2010-08-25 11:02:50.000000,177.425,177.45,177.4,177.45,78
ExampleBreakoutReversal,2010-08-25 11:02:40.000000,2010-08-25 11:02:50.000000,177.425,177.45,177.4,177.45,78
SimpleEquity,2010-08-25 11:02:50.000000,2010-08-25 11:03:00.000000,177.45,177.475,177.45,177.475,66
ExampleBreakoutReversal,2010-08-25 11:02:50.000000,2010-08-25 11:03:00.000000,177.45,177.475,177.45,177.475,66
SimpleEquity,2010-08-25 11:03:00.000000,2010-08-25 11:03:10.000000,177.45,177.45,177.375,177.425,101
ExampleBreakoutReversal,2010-08-25 11:03:00.000000,2010-08-25 11:03:10.000000,177.45,177.45,177.375,177.425,101
SimpleEquity,2010-08-25 11:03:10.000000,2010-08-25 11:03:20.000000,177.45,177.475,177.45,177.475,99
ExampleBreakoutReversal,2010-08-25 11:03:10.000000,2010-08-25 11:03:20.000000,177.45,177.475,177.45,177.475,99
SimpleEquity,2010-08-25 11:03:20.000000,2010-08-25 11:03:30.000000,177.475,177.5,177.45,177.475,60
ExampleBreakoutReversal,2010-08-25 11:03:20.000000,2010-08-25 11:03:30.000000,177.475,177.5,177.45,177.475,60
SimpleEquity,2010-08-25 11:03:30.000000,2010-08-25 11:03:40.000000,177.475,177.5,177.475,177.5,44
ExampleBreakoutReversal,2010-08-25 11:03:30.000000,2010-08-25 11:03:40.000000,177.475,177.5,177.475,177.5,44
SimpleEquity,2010-08-25 11:03:40.000000,2010-08-25 11:03:50.000000,177.5,177.55,177.5,177.55,57
ExampleBreakoutReversal,2010-08-25 11:03:40.000000,2010-08-25 11:03:50.000000,177.5,177.55,177.5,177.55,57
SimpleEquity,2010-08-25 11:03:50.000000,2010-08-25 11:04:00.000000,177.55,177.675,177.55,177.675,104
ExampleBreakoutReversal,2010-08-25 11:03:50.000000,2010-08-25 11:04:00.000000,177.55,177.675,177.55,177.675,104
SimpleEquity,2010-08-25 11:04:00.000000,2010-08-25 11:04:10.000000,177.65,177.7,177.65,177.65,89
ExampleBreakoutReversal,2010-08-25 11:04:00.000000,2010-08-25 11:04:10.000000,177.65,177.7,177.65,177.65,89
SimpleEquity,2010-08-25 11:04:10.000000,2010-08-25 11:04:20.000000,177.675,177.675,177.575,177.6,81
ExampleBreakoutReversal,2010-08-25 11:04:10.000000,2010-08-25 11:04:20.000000,177.675,177.675,177.575,177.6,81
SimpleEquity,2010-08-25 11:04:20.000000,2010-08-25 11:04:30.000000,177.625,177.625,177.55,177.55,90
ExampleBreakoutReversal,2010-08-25 11:04:20.000000,2010-08-25 11:04:30.000000,177.625,177.625,177.55,177.55,90
SimpleEquity,2010-08-25 11:04:30.000000,2010-08-25 11:04:40.000000,177.575,177.575,177.525,177.525,65
ExampleBreakoutReversal,2010-08-25 11:04:30.000000,2010-08-25 11:04:40.000000,177.575,177.575,177.525,177.525,65
SimpleEquity,2010-08-25 11:04:40.000000,2010-08-25 11:04:50.000000,177.55,177.55,177.475,177.475,91
ExampleBreakoutReversal,2010-08-25 11:04:40.000000,2010-08-25 11:04:50.000000,177.55,177.55,177.475,177.475,91
SimpleEquity,2010-08-25 11:04:50.000000,2010-08-25 11:05:00.000000,177.475,177.475,177.45,177.45,78
ExampleBreakoutReversal,2010-08-25 11:04:50.000000,2010-08-25 11:05:00.000000,177.475,177.475,177.45,177.45,78
SimpleEquity,2010-08-25 11:05:00.000000,2010-08-25 11:05:10.000000,177.45,177.45,177.425,177.45,66
ExampleBreakoutReversal,2010-08-25 11:05:00.000000,2010-08-25 11:05:10.000000,177.45,177.45,177.425,177.45,66
SimpleEquity,2010-08-25 11:05:10.000000,2010-08-25 11:05:20.000000,177.425,177.425,177.375,177.425,98
ExampleBreakoutReversal,2010-08-25 11:05:10.000000,2010-08-25 11:05:20.000000,177.425,177.425,177.375,177.425,98
SimpleEquity,2010-08-25 11:05:20.000000,2010-08-25 11:05:30.000000,177.425,177.475,177.425,177.45,86
ExampleBreakoutReversal,2010-08-25 11:05:20.000000,2010-08-25 11:05:30.000000,177.425,177.475,177.425,177.45,86
SimpleEquity,2010-08-25 11:05:30.000000,2010-08-25 11:05:40.000000,177.475,177.525,177.45,177.525,72
ExampleBreakoutReversal,2010-08-25 11:05:30.000000,2010-08-25 11:05:40.000000,177.475,177.525,177.45,177.525,72
SimpleEquity,2010-08-25 11:05:40.000000,2010-08-25 11:05:50.000000,177.55,177.55,177.525,177.525,39
ExampleBreakoutReversal,2010-08-25 11:05:40.000000,2010-08-25 11:05:50.000000,177.55,177.55,177.525,177.525,39
SimpleEquity,2010-08-25 11:05:50.000000,2010-08-25 11:06:00.000000,177.525,177.55,177.5,177.525,51
ExampleBreakoutReversal,2010-08-25 11:05:50.000000,2010-08-25 11:06:00.000000,177.525,177.55,177.5,177.525,51
SimpleEquity,2010-08-25 11:06:00.000000,2010-08-25 11:06:10.000000,177.5,177.55,177.5,177.525,51
ExampleBreakoutReversal,2010-08-25 11:06:00.000000,2010-08-25 11:06:10.000000,177.5,177.55,177.5,177.525,51
SimpleEquity,2010-08-25 11:06:10.000000,2010-08-25 11:06:20.000000,177.55,177.55,177.5,177.5,39
ExampleBreakoutReversal,2010-08-25 11:06:10.000000,2010-08-25 11:06:20.000000,177.55,177.55,177.5,177.5,39
SimpleEquity,2010-08-25 11:06:20.000000,2010-08-25 11:06:30.000000,177.5,177.5,177.475,177.5,33
ExampleBreakoutReversal,2010-08-25 11:06:20.000000,2010-08-25 11:06:30.000000,177.5,177.5,177.475,177.5,33
SimpleEquity,2010-08-25 11:06:30.000000,2010-08-25 11:06:40.000000,177.475,177.5,177.475,177.475,44
ExampleBreakoutReversal,2010-08-25 11:06:30.000000,2010-08-25 11:06:40.000000,177.475,177.5,177.475,177.475,44
SimpleEquity,2010-08-25 11:06:40.000000,2010-08-25 11:06:50.000000,177.5,177.525,177.5,177.525,43
ExampleBreakoutReversal,2010-08-25 11:06:40.000000,2010-08-25 11:06:50.000000,177.5,177.525,177.5,177.525,43
SimpleEquity,2010-08-25 11:06:50.000000,2010-08-25 11:07:00.000000,177.525,177.525,177.5,177.5,18
ExampleBreakoutReversal,2010-08-25 11:06:50.000000,2010-08-25 11:07:00.000000,177.525,177.525,177.5,177.5,18
SimpleEquity,2010-08-25 11:07:00.000000,2010-08-25 11:07:10.000000,177.5,177.525,177.5,177.525,18
ExampleBreakoutReversal,2010-08-25 11:07:00.000000,2010-08-25 11:07:10.000000,177.5,177.525,177.5,177.525,18
SimpleEquity,2010-08-25 11:07:10.000000,2010-08-25 11:07:20.000000,177.525,177.525,177.5,177.525,24
ExampleBreakoutReversal,2010-08-25 11:07:10.000000,2010-08-25 11:07:20.000000,177.525,177.525,177.5,177.525,24
SimpleEquity,2010-08-25 11:07:20.000000,2010-08-25 11:07:30.000000,177.525,177.525,177.475,177.475,23
ExampleBreakoutReversal,2010-08-25 11:07:20.000000,2010-08-25 11:07:30.000000,177.525,177.525,177.475,177.475,23
SimpleEquity,2010-08-25 11:07:30.000000,2010-08-25 11:07:40.000000,177.5,177.525,177.45,177.45,29
ExampleBreakoutReversal,2010-08-25 11:07:30.000000,2010-08-25 11:07:40.000000,177.5,177.525,177.45,177.45,29
SimpleEquity,2010-08-25 11:07:40.000000,2010-08-25 11:07:50.000000,177.45,177.45,177.4,177.4,76
ExampleBreakoutReversal,2010-08-25 11:07:40.000000,2010-08-25 11:07:50.000000,177.45,177.45,177.4,177.4,76
SimpleEquity,2010-08-25 11:07:50.000000,2010-08-25 11:08:00.000000,177.4,177.45,177.35,177.35,94
ExampleBreakoutReversal,2010-08-25 11:07:50.000000,2010-08-25 11:08:00.000000,177.4,177.45,177.35,177.35,94
SimpleEquity,2010-08-25 11:08:00.000000,2010-08-25 11:08:10.000000,177.325,177.35,177,177.025,205
ExampleBreakoutReversal,2010-08-25 11:08:00.000000,2010-08-25 11:08:10.000000,177.325,177.35,177,177.025,205
SimpleEquity,2010-08-25 11:08:10.000000,2010-08-25 11:08:20.000000,177.025,177.075,176.925,177,292
ExampleBreakoutReversal,2010-08-25 11:08:10.000000,2010-08-25 11:08:20.000000,177.025,177.075,176.925,177,292
SimpleEquity,2010-08-25 11:08:20.000000,2010-08-25 11:08:30.000000,177,177.075,177,177.05,194
ExampleBreakoutReversal,2010-08-25 11:08:20.000000,2010-08-25 11:08:30.000000,177,177.075,177,177.05,194
SimpleEquity,2010-08-25 11:08:30.000000,2010-08-25 11:08:40.000000,177.05,177.1,177.05,177.1,97
ExampleBreakoutReversal,2010-08-25 11:08:30.000000,2010-08-25 11:08:40.000000,177.05,177.1,177.05,177.1,97
SimpleEquity,2010-08-25 11:08:40.000000,2010-08-25 11:08:50.000000,177.1,177.125,177.1,177.125,45
ExampleBreakoutReversal,2010-08-25 11:08:40.000000,2010-08-25 11:08:50.000000,177.1,177.125,177.1,177.125,45
SimpleEquity,2010-08-25 11:08:50.000000,2010-08-25 11:09:00.000000,177.1,177.125,177.1,177.1,59
ExampleBreakoutReversal,2010-08-25 11:08:50.000000,2010-08-25 11:09:00.000000,177.1,177.125,177.1,177.1,59
SimpleEquity,2010-08-25 11:09:00.000000,2010-08-25 11:09:10.000000,177.1,177.1,177.075,177.1,60
ExampleBreakoutReversal,2010-08-25 11:09:00.000000,2010-08-25 11:09:10.000000,177.1,177.1,177.075,177.1,60
SimpleEquity,2010-08-25 11:09:10.000000,2010-08-25 11:09:20.000000,177.075,177.075,177.05,177.075,33
ExampleBreakoutReversal,2010-08-25 11:09:10.000000,2010-08-25 11:09:20.000000,177.075,177.075,177.05,177.075,33
SimpleEquity,2010-08-25 11:09:20.000000,2010-08-25 11:09:30.000000,177.075,177.175,177.05,177.125,43
ExampleBreakoutReversal,2010-08-25 11:09:20.000000,2010-08-25 11:09:30.000000,177.075,177.175,177.05,177.125,43
SimpleEquity,2010-08-25 11:09:30.000000,2010-08-25 11:09:40.000000,177.15,177.175,177.125,177.175,65
ExampleBreakoutReversal,2010-08-25 11:09:30.000000,2010-08-25 11:09:40.000000,177.15,177.175,177.125,177.175,65
SimpleEquity,2010-08-25 11:09:40.000000,2010-08-25 11:09:50.000000,177.175,177.175,177.15,177.15,102
ExampleBreakoutReversal,2010-08-25 11:09:40.000000,2010-08-25 11:09:50.000000,177.175,177.175,177.15,177.15,102
SimpleEquity,2010-08-25 11:09:50.000000,2010-08-25 11:10:00.000000,177.175,177.175,177.15,177.15,75
ExampleBreakoutReversal,2010-08-25 11:09:50.000000,2010-08-25 11:10:00.000000,177.175,177.175,177.15,177.15,75
SimpleEquity,2010-08-25 11:10:00.000000,2010-08-25 11:10:10.000000,177.15,177.15,177.125,177.15,52
